"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7159270592","15350","18 May 2023 01:02","2633","43:53","Team A","DogChamp","Earthshaker  Kunkka  Clockwerk  Doom  Terrorblade","felt","Puck  Beastmaster  Chaos Knight  Keeper of the Light  Skywrath Mage","Team A"
"7159306842","15268","18 May 2023 02:13","2259","37:39","Team B","Vivo Keyd Stars","Crystal Maiden  Beastmaster  Techies  Terrorblade  Pangolier","Thunder Awaken","Mirana  Alchemist  Rubick  Ember Spirit  Dawnbreaker","Team A"
"7159309051","15350","18 May 2023 02:21","3201","53:21","Team A","DogChamp","Crystal Maiden  Puck  Witch Doctor  Bounty Hunter  Terrorblade","felt","Phantom Lancer  Windranger  Lich  Rubick  Underlord","Team A"
"7159338008","15268","18 May 2023 03:24","2266","37:46","Team A","Vivo Keyd Stars","Mirana  Enchantress  Batrider  Doom  Terrorblade","Thunder Awaken","Phantom Lancer  Undying  Keeper of the Light  Oracle  Pangolier","Team B"
"7159343202","15346","18 May 2023 03:29","3243","54:03","Team B","CAP","Bounty Hunter  Ember Spirit  Terrorblade  Winter Wyvern  Dawnbreaker","For Fun","Shadow Fiend  Doom  Disruptor  Techies  Muerta","Team A"
"7159359662","15385","18 May 2023 04:08","2150","35:50","Team A","ToLight","Doom  Disruptor  Keeper of the Light  Ember Spirit  Terrorblade","iG.Vitality","Storm Spirit  Ursa  Undying  Centaur Warrunner  Techies","Team A"
"7159546961","15383","18 May 2023 09:02","1790","29:50","Team B","Aster.Aries","Windranger  Doom  Silencer  Techies  Terrorblade","Azure Ray","Crystal Maiden  Phantom Lancer  Keeper of the Light  Ember Spirit  Underlord","Team B"
"7159639126","15385","18 May 2023 11:01","2829","47:09","Team B","Arcane","Crystal Maiden  Storm Spirit  Techies  Terrorblade  Pangolier","iG.Vitality","Anti-Mage  Beastmaster  Pugna  Silencer  Ember Spirit","Team B"
"7159745896","15335","18 May 2023 01:00","1574","26:14","Team B","UALEIKUMNIHAO","Venomancer  Spirit Breaker  Skywrath Mage  Ember Spirit  Terrorblade","Nemiga Gaming","Morphling  Batrider  Doom  Rubick  Techies","Team B"
"7159832473","15333","18 May 2023 02:06","1960","32:40","Team B","Anime Enjoyers","Crystal Maiden  Tidehunter  Rubick  Terrorblade  Pangolier","Bald Dynasty","Faceless Void  Dark Seer  Doom  Silencer  Ember Spirit","Team B"
"7160173159","15333","18 May 2023 05:42","2210","36:50","Team B","Matreshka","Enchantress  Ogre Magi  Terrorblade  Oracle  Pangolier","Bald Dynasty","Storm Spirit  Windranger  Bounty Hunter  Keeper of the Light  Legion Commander","Team A"
"7160565594","15365","18 May 2023 11:02","2790","46:30","Team B","beastcoast","Beastmaster  Skywrath Mage  Terrorblade  Phoenix  Pangolier","INFINITY","Shadow Fiend  Dark Seer  Doom  Undying  Techies","Team B"
"7160689716","15365","19 May 2023 02:34","2349","39:09","Team A","Balrogs Esports™","Silencer  Keeper of the Light  Underlord  Terrorblade  Pangolier","Thunder Awaken","Juggernaut  Dark Seer  Disruptor  Skywrath Mage  Ember Spirit","Team B"
"7160950975","15374","19 May 2023 09:28","1489","24:49","Team A","Army Geniuses Mansion","Kunkka  Pugna  Rubick  Centaur Warrunner  Terrorblade","Team SMG","Faceless Void  Doom  Keeper of the Light  Earth Spirit  Oracle","Team B"
"7160995208","15374","19 May 2023 10:23","1704","28:24","Team A","Made in Philippines","Clinkz  Rubick  Terrorblade  Pangolier  Primal Beast","BOOM Esports","Phantom Lancer  Storm Spirit  Enchantress  Timbersaw  Techies","Team B"
"7161045684","15374","19 May 2023 11:19","1945","32:25","Team A","BOOM Esports","Tidehunter  Abaddon  Techies  Terrorblade  Pangolier","Made in Philippines","Dazzle  Batrider  Slark  Skywrath Mage  Ember Spirit","Team A"
"7161153420","15333","19 May 2023 01:04","1833","30:33","Team A","Sibe Team","Tiny  Doom  Silencer  Techies  Terrorblade","AlexFamily","Queen of Pain  Bounty Hunter  Medusa  Skywrath Mage  Dawnbreaker","Team A"
"7161159600","15333","19 May 2023 01:10","972","16:12","Team B","RITASHIDOG","Lich  Doom  Skywrath Mage  Terrorblade  Pangolier","Gang or Bang?","Drow Ranger  Storm Spirit  Keeper of the Light  Legion Commander  Dawnbreaker","Team B"
"7161168986","15333","19 May 2023 01:18","2210","36:50","Team B","Pudge Enjoyers","Windranger  Lich  Skywrath Mage  Terrorblade  Pangolier","White Rose","Storm Spirit  Clinkz  Night Stalker  Shadow Demon  Medusa","Team A"
"7161171207","15333","19 May 2023 01:20","875","14:35","Team B","GIGACHADchuvsu","Death Prophet  Spirit Breaker  Disruptor  Timbersaw  Terrorblade","Comeback","Leshrac  Doom  Alchemist  Rubick  Techies","Team B"
"7161213248","15333","19 May 2023 01:54","1139","18:59","Team B","SIBE team","Lich  Beastmaster  Skywrath Mage  Terrorblade  Pangolier","Fiery Bubble","Crystal Maiden  Clinkz  Omniknight  Lone Druid  Techies","Team A"
"7161240194","15333","19 May 2023 02:14","2753","45:53","Team A","Wild Pandaz","Storm Spirit  Pugna  Bounty Hunter  Doom  Terrorblade","Rising in the Shadows","Lich  Rubick  Naga Siren  Magnus  Ember Spirit","Team A"
"7161264482","15333","19 May 2023 02:32","4816","1:20:16","Team A","Sibe Team","Enchantress  Alchemist  Techies  Terrorblade  Pangolier","love nut","Windranger  Tidehunter  Queen of Pain  Bounty Hunter  Disruptor","Team A"
"7161276034","15333","19 May 2023 02:39","1999","33:19","Team B","Amkar Esports","Lich  Nyx Assassin  Visage  Terrorblade  Void Spirit","Storm Strikers","Vengeful Spirit  Pugna  Clinkz  Doom  Medusa","Team B"
"7161283873","15351","19 May 2023 02:55","2557","42:37","Team B","Gaimin Gladiators","Storm Spirit  Windranger  Beastmaster  Silencer  Terrorblade","Team Secret","Axe  Bloodseeker  Puck  Lich  Pugna","Team B"
"7161552813","15333","19 May 2023 05:22","2740","45:40","Team B","LFT","Zeus  Silencer  Rubick  Underlord  Terrorblade","Storm Strikers","Batrider  Doom  Disruptor  Keeper of the Light  Muerta","Team B"
"7161565241","15333","19 May 2023 05:29","2686","44:46","Team A","4u4uwara","Disruptor  Techies  Earth Spirit  Terrorblade  Primal Beast","Comeback","Storm Spirit  Windranger  Pugna  Bounty Hunter  Magnus","Team A"
"7162106549","15350","20 May 2023 12:48","2077","34:37","Team A","SAND KING GÓMEZ","Puck  Tidehunter  Undying  Rubick  Terrorblade","Shopify Rebellion","Windranger  Lion  Doom  Phoenix  Pangolier","Team B"
"7162227158","15350","20 May 2023 04:07","2708","45:08","Team B","TSM","Dark Seer  Spirit Breaker  Timbersaw  Techies  Terrorblade","B8","Lich  Beastmaster  Rubick  Slark  Pangolier","Team A"
"7162574736","14691","20 May 2023 10:21","2000","33:20","Team A","Gen of Miracles","Crystal Maiden  Brewmaster  Rubick  Terrorblade  Void Spirit","HAVU","Bloodseeker  Lich  Doom  Spirit Breaker  Ember Spirit","Team B"
"7162593542","15383","20 May 2023 10:36","2783","46:23","Team B","INVICTUS GAMING","Rubick  Timbersaw  Techies  Terrorblade  Void Spirit","Team Bright","Crystal Maiden  Windranger  Beastmaster  Keeper of the Light  Monkey King","Team A"
"7162815042","15333","20 May 2023 01:32","2216","36:56","Team A","4u4uwara","Pugna  Magnus  Skywrath Mage  Earth Spirit  Terrorblade","Sibe Team","Queen of Pain  Enchantress  Doom  Naga Siren  Techies","Team B"
"7162818913","15333","20 May 2023 01:35","2176","36:16","Team B","Storm Strikers","Queen of Pain  Doom  Rubick  Disruptor  Terrorblade","SIBE team","Crystal Maiden  Beastmaster  Invoker  Techies  Muerta","Team B"
"7162887375","15335","20 May 2023 02:30","2045","34:05","Team A","UALEIKUMNIHAO","Tiny  Enigma  Bounty Hunter  Skywrath Mage  Terrorblade","9Pandas","Bloodseeker  Lich  Beastmaster  Invoker  Techies","Team B"
"7162938554","15333","20 May 2023 02:57","2319","38:39","Team B","Storm Strikers","Windranger  Doom  Silencer  Rubick  Terrorblade","SIBE team","Tiny  Batrider  Undying  Oracle  Muerta","Team B"
"7163305329","14691","20 May 2023 06:31","2092","34:52","Team A","RAM SQUAD","Crystal Maiden  Batrider  Ember Spirit  Terrorblade  Marci","IVY","Storm Spirit  Beastmaster  Faceless Void  Pugna  Rubick","Team B"
"7163479094","15335","20 May 2023 08:30","2044","34:04","Team B","BetBoom Team","Axe  Tiny  Undying  Keeper of the Light  Terrorblade","Virtus.pro","Juggernaut  Shadow Demon  Magnus  Skywrath Mage  Ember Spirit","Team A"
"7163987741","15383","21 May 2023 06:10","1711","28:31","Team A","Xtreme Gaming","Crystal Maiden  Puck  Doom  Terrorblade  Phoenix","Team Bright","Mirana  Morphling  Riki  Techies  Ember Spirit","Team A"
"7164040233","15377","21 May 2023 07:01","2674","44:34","Team B","Rectify","Clinkz  Timbersaw  Terrorblade  Dark Willow  Void Spirit","WOLF","Faceless Void  Bounty Hunter  Skywrath Mage  Ember Spirit  Underlord","Team A"
"7164229089","15377","21 May 2023 09:50","2105","35:05","Team A","TeamKicked","Storm Spirit  Keeper of the Light  Magnus  Abaddon  Terrorblade","Neon Esports","Earthshaker  Batrider  Alchemist  Skywrath Mage  Void Spirit","Team B"
"7164266215","15383","21 May 2023 10:21","3257","54:17","Team B","Azure Ray","Windranger  Beastmaster  Nyx Assassin  Keeper of the Light  Terrorblade","Team Aster","Storm Spirit  Spirit Breaker  Silencer  Visage  Medusa","Team B"
"7164305029","15349","21 May 2023 10:56","1868","31:08","Team B","IVY","Storm Spirit  Pugna  Rubick  Timbersaw  Terrorblade","Gen of Miracles","Spirit Breaker  Alchemist  Earth Spirit  Oracle  Void Spirit","Team A"
"7164317731","15377","21 May 2023 10:58","1537","25:37","Team B","TeamKicked","Mirana  Disruptor  Legion Commander  Ember Spirit  Terrorblade","Neon Esports","Phantom Lancer  Dark Seer  Spirit Breaker  Timbersaw  Oracle","Team B"
"7164398456","15349","21 May 2023 12:06","2580","43:00","Team A","KZ TEAM","Enigma  Disruptor  Tusk  Terrorblade  Primal Beast","RAM SQUAD","Vengeful Spirit  Queen of Pain  Doom  Naga Siren  Techies","Team B"
"7164582156","15377","21 May 2023 02:02","2026","33:46","Team A","InterActive Philippines","Ogre Magi  Skywrath Mage  Techies  Terrorblade  Void Spirit","Team Tough","Doom  Alchemist  Rubick  Ember Spirit  Oracle","Team B"
"7164887164","15334","21 May 2023 04:53","2936","48:56","Team B","SIBE team","Earthshaker  Puck  Undying  Keeper of the Light  Terrorblade","Matreshka","Bloodseeker  Queen of Pain  Clinkz  Jakiro  Doom","Team B"
"7164917112","14691","21 May 2023 05:03","2091","34:51","Team A","Gen of Miracles","Storm Spirit  Pugna  Undying  Terrorblade  Marci","RAM SQUAD","Lich  Tinker  Clockwerk  Doom  Slark","Team A"
"7165342929","15365","21 May 2023 09:59","2645","44:05","Team A","beastcoast","Tiny  Disruptor  Nyx Assassin  Timbersaw  Terrorblade","Acatsuki","Storm Spirit  Sven  Tidehunter  Clockwerk  Keeper of the Light","Team A"
"7165755698","15374","22 May 2023 08:18","2368","39:28","Team B","Blacklist Rivalry","Storm Spirit  Enchantress  Disruptor  Magnus  Terrorblade","Made in Philippines","Templar Assassin  Bounty Hunter  Batrider  Dark Willow  Pangolier","Team B"
"7165822543","15374","22 May 2023 10:03","2717","45:17","Team B","BLEED","Doom  Silencer  Disruptor  Terrorblade  Void Spirit","Talon","Bloodseeker  Windranger  Beastmaster  Pugna  Alchemist","Team A"
"7165905766","15377","22 May 2023 11:19","2992","49:52","Team A","SPAWN Team","Axe  Clinkz  Terrorblade  Oracle  Pangolier","Rectify","Storm Spirit  Lion  Bounty Hunter  Doom  Ursa","Team A"
"7165951732","15334","22 May 2023 12:14","2051","34:11","Team B","SIBE team","Beastmaster  Undying  Ember Spirit  Terrorblade  Grimstroke","Not one step back gaming","Medusa  Timbersaw  Monkey King  Dark Willow  Snapfire","Team B"
"7166096175","15374","22 May 2023 02:13","4201","1:10:01","Team A","Execration","Mirana  Techies  Ember Spirit  Underlord  Terrorblade","BOOM Esports","Pugna  Doom  Disruptor  Monkey King  Pangolier","Team A"
"7166176618","15334","22 May 2023 03:10","3130","52:10","Team A","Sibe Team","Enchantress  Skywrath Mage  Terrorblade  Void Spirit  Dawnbreaker","YNT","Bloodseeker  Beastmaster  Clinkz  Silencer  Pangolier","Team B"
"7166204908","15377","22 May 2023 03:20","3118","51:58","Team A","Team Tough","Lich  Pugna  Magnus  Terrorblade  Monkey King","Neon Esports","Dazzle  Doom  Alchemist  Skywrath Mage  Pangolier","Team B"
"7166370081","15349","22 May 2023 05:00","1817","30:17","Team A","IVY","Beastmaster  Dazzle  Batrider  Techies  Terrorblade","KZ TEAM","Crystal Maiden  Timbersaw  Earth Spirit  Monkey King  Pangolier","Team A"
"7166650082","15364","22 May 2023 08:06","2422","40:22","Team B","Penguins Squad","Storm Spirit  Beastmaster  Bounty Hunter  Terrorblade  Snapfire","Universitario eSports","Crystal Maiden  Doom  Ursa  Invoker  Techies","Team B"
"7166729681","15364","22 May 2023 09:12","2256","37:36","Team B","Pacific","Pugna  Spirit Breaker  Techies  Terrorblade  Pangolier","Chandogs","Alchemist  Undying  Rubick  Magnus  Void Spirit","Team A"
"7166824145","15334","22 May 2023 10:43","2517","41:57","Team A","Matreshka","Clockwerk  Batrider  Terrorblade  Dark Willow  Void Spirit","Triseum","Crystal Maiden  Death Prophet  Clinkz  Spirit Breaker  Visage","Team A"
"7166888593","15348","22 May 2023 11:56","1942","32:22","Team B","GRIN Esports","Storm Spirit  Pugna  Magnus  Techies  Terrorblade","Fart Studios","Sven  Doom  Spirit Breaker  Oracle  Pangolier","Team A"
"7166966416","15350","23 May 2023 02:26","1725","28:45","Team B","DogChamp","Queen of Pain  Pugna  Doom  Undying  Terrorblade","TSM","Vengeful Spirit  Windranger  Beastmaster  Magnus  Phoenix","Team B"
"7167075890","15364","23 May 2023 05:34","2066","34:26","Team B","NoLimitsGaming","Crystal Maiden  Rubick  Timbersaw  Legion Commander  Terrorblade","Team Rocket","Tidehunter  Alchemist  Undying  Skywrath Mage  Ember Spirit","Team B"
"7167091688","15383","23 May 2023 06:04","2164","36:04","Team A","INVICTUS GAMING","Windranger  Silencer  Brewmaster  Techies  Terrorblade","Piggy Killer","Crystal Maiden  Beastmaster  Slark  Phoenix  Primal Beast","Team A"
"7167205956","15383","23 May 2023 08:59","1592","26:32","Team B","Team Bright","Axe  Shadow Demon  Rubick  Magnus  Terrorblade","Team Aster","Beastmaster  Silencer  Keeper of the Light  Medusa  Earth Spirit","Team B"
"7167224329","15377","23 May 2023 09:13","4216","1:10:16","Team A","TeamKicked","Doom  Silencer  Rubick  Terrorblade  Void Spirit","Rectify","Queen of Pain  Alchemist  Legion Commander  Techies  Dark Willow","Team A"
"7167381003","15377","23 May 2023 12:08","2057","34:17","Team A","Team Tough","Puck  Silencer  Rubick  Magnus  Terrorblade","InterActive Philippines","Mirana  Venomancer  Dragon Knight  Doom  Slark","Team B"
"7167428591","15335","23 May 2023 01:00","3043","50:43","Team B","Virtus.pro","Storm Spirit  Pugna  Undying  Timbersaw  Terrorblade","HYDRA","Mirana  Phantom Lancer  Beastmaster  Silencer  Void Spirit","Team A"
"7167436309","14691","23 May 2023 01:12","2038","33:58","Team B","HAVU","Batrider  Spirit Breaker  Disruptor  Visage  Terrorblade","Hot Headed Gaming","Lich  Tinker  Doom  Slark  Techies","Team B"
"7167450538","15377","23 May 2023 01:13","2396","39:56","Team A","InterActive Philippines","Queen of Pain  Rubick  Magnus  Terrorblade  Oracle","Team Tough","Windranger  Enchantress  Doom  Naga Siren  Skywrath Mage","Team B"
"7167538801","15377","23 May 2023 02:20","2070","34:30","Team B","SPAWN Team","Axe  Skywrath Mage  Terrorblade  Oracle  Primal Beast","Neon Esports","Earthshaker  Phantom Lancer  Enchantress  Doom  Pangolier","Team A"
"7167630051","15334","23 May 2023 03:25","3831","1:03:51","Team B","Matreshka","Crystal Maiden  Sand King  Skywrath Mage  Terrorblade  Pangolier","Sibe Team","Bloodseeker  Puck  Enchantress  Alchemist  Dark Willow","Team B"
"7167965375","15364","23 May 2023 06:42","2983","49:43","Team A","Block Roar Esports","Bounty Hunter  Visage  Techies  Terrorblade  Pangolier","Penguins Squad","Faceless Void  Silencer  Rubick  Magnus  Ember Spirit","Team A"
"7167989840","15335","23 May 2023 07:02","3221","53:41","Team B","Team Spirit","Axe  Techies  Terrorblade  Phoenix  Pangolier","UALEIKUMNIHAO","Puck  Enigma  Lifestealer  Treant Protector  Medusa","Team A"
"7168210675","15348","23 May 2023 10:00","1876","31:16","Team A","GateKept","Beastmaster  Death Prophet  Keeper of the Light  Terrorblade  Oracle","CAP","Doom  Disruptor  Naga Siren  Techies  Ember Spirit","Team A"
"7168348727","15364","24 May 2023 12:58","1944","32:24","Team A","Pacific","Windranger  Pugna  Undying  Terrorblade  Snapfire","Universitario eSports","Dark Seer  Enchantress  Magnus  Techies  Pangolier","Team B"
"7168376230","15348","24 May 2023 01:59","2078","34:38","Team A","GRIN Esports","Windranger  Pugna  Alchemist  Disruptor  Terrorblade","American goons","Lich  Rubick  Slark  Magnus  Pangolier","Team A"
"7168594573","15374","24 May 2023 08:04","2557","42:37","Team A","Execration","Omniknight  Disruptor  Keeper of the Light  Terrorblade  Pangolier","Army Geniuses Mansion","Venomancer  Pugna  Spirit Breaker  Ember Spirit  Arc Warden","Team B"
"7168686447","15377","24 May 2023 10:01","1816","30:16","Team A","TeamKicked","Pugna  Spirit Breaker  Silencer  Terrorblade  Void Spirit","Neon Esports","Night Stalker  Alchemist  Disruptor  Ember Spirit  Dark Willow","Team A"
"7168742145","15377","24 May 2023 11:03","2788","46:28","Team A","Neon Esports","Axe  Terrorblade  Oracle  Dark Willow  Void Spirit","TeamKicked","Storm Spirit  Faceless Void  Pugna  Spirit Breaker  Techies","Team A"
"7168789296","15374","24 May 2023 11:55","1566","26:06","Team B","Made in Philippines","Doom  Undying  Ember Spirit  Terrorblade  Winter Wyvern","Talon","Lich  Beastmaster  Slark  Techies  Void Spirit","Team B"
"7168856585","15349","24 May 2023 01:02","3026","50:26","Team A","KZ TEAM","Venomancer  Death Prophet  Keeper of the Light  Underlord  Terrorblade","RAM SQUAD","Dark Seer  Clinkz  Ursa  Spirit Breaker  Muerta","Team A"
"7168954669","15349","24 May 2023 02:17","2622","43:42","Team A","KZ TEAM","Death Prophet  Clockwerk  Rubick  Ember Spirit  Terrorblade","RAM SQUAD","Tinker  Clinkz  Spirit Breaker  Undying  Monkey King","Team B"
"7169008060","15351","24 May 2023 02:55","1874","31:14","Team B","Quest Esports","Shadow Shaman  Techies  Terrorblade  Winter Wyvern  Mars","Tundra Esports","Witch Doctor  Faceless Void  Keeper of the Light  Magnus  Dark Willow","Team B"
"7169419232","15364","24 May 2023 07:06","1523","25:23","Team B","Los moticucos","Pugna  Bounty Hunter  Batrider  Timbersaw  Terrorblade","Team Rocket","Storm Spirit  Dark Seer  Alchemist  Undying  Skywrath Mage","Team A"
"7169688652","15351","24 May 2023 10:59","1986","33:06","Team A","Team Secret","Venomancer  Huskar  Doom  Techies  Terrorblade","Luna Galaxy","Juggernaut  Clinkz  Spirit Breaker  Ember Spirit  Underlord","Team A"
"7169770541","15350","25 May 2023 01:01","2683","44:43","Team B","felt","Axe  Mirana  Storm Spirit  Pugna  Terrorblade","TSM","Venomancer  Rubick  Magnus  Techies  Void Spirit","Team B"
"7169773678","15348","25 May 2023 01:08","1988","33:08","Team A","American goons","Spirit Breaker  Visage  Techies  Terrorblade  Void Spirit","GateKept","Queen of Pain  Rubick  Troll Warlord  Magnus  Phoenix","Team A"
"7169801364","15348","25 May 2023 02:05","1505","25:05","Team A","GateKept","Spirit Breaker  Silencer  Visage  Ember Spirit  Terrorblade","American goons","Crystal Maiden  Naga Siren  Magnus  Skywrath Mage  Void Spirit","Team B"
"7170061708","15383","25 May 2023 09:05","1409","23:29","Team A","Piggy Killer","Crystal Maiden  Queen of Pain  Spirit Breaker  Terrorblade  Snapfire","PSG.LGD","Mirana  Kunkka  Beastmaster  Medusa  Elder Titan","Team B"
"7170642030","15335","25 May 2023 04:52","2504","41:44","Team A","Virtus.pro","Beastmaster  Pugna  Enchantress  Terrorblade  Void Spirit","Team Spirit","Bloodseeker  Techies  Oracle  Pangolier  Primal Beast","Team B"
"7171157799","15364","25 May 2023 11:47","2061","34:21","Team A","Block Roar Esports","Lich  Pugna  Doom  Nyx Assassin  Terrorblade","Chandogs","Beastmaster  Clinkz  Undying  Medusa  Ember Spirit","Team B"
"7171557868","15374","26 May 2023 10:02","2958","49:18","Team B","Team SMG","Crystal Maiden  Beastmaster  Skywrath Mage  Earth Spirit  Terrorblade","Blacklist Rivalry","Enchantress  Spirit Breaker  Monkey King  Pangolier  Grimstroke","Team B"
"7171630543","15374","26 May 2023 11:17","1984","33:04","Team A","Blacklist Rivalry","Windranger  Doom  Abaddon  Terrorblade  Pangolier","Team SMG","Bane  Venomancer  Batrider  Naga Siren  Void Spirit","Team A"
"7171745737","14691","26 May 2023 01:05","1627","27:07","Team A","IVY","Viper  Batrider  Shadow Demon  Techies  Terrorblade","Hot Headed Gaming","Queen of Pain  Doom  Alchemist  Rubick  Oracle","Team A"
"7171747766","15374","26 May 2023 01:01","1715","28:35","Team B","Talon","Silencer  Magnus  Techies  Terrorblade  Pangolier","Army Geniuses Mansion","Mirana  Venomancer  Doom  Naga Siren  Winter Wyvern","Team A"
"7172096463","14691","26 May 2023 04:44","1556","25:56","Team B","KZ TEAM","Dark Seer  Spirit Breaker  Shadow Demon  Terrorblade  Void Spirit","Hot Headed Gaming","Bloodseeker  Storm Spirit  Windranger  Beastmaster  Keeper of the Light","Team A"
"7172551321","15351","26 May 2023 09:52","2345","39:05","Team B","Quest Esports","Spirit Breaker  Slark  Terrorblade  Phoenix  Pangolier","Luna Galaxy","Dark Seer  Shadow Demon  Medusa  Techies  Void Spirit","Team A"
"7172714111","15350","27 May 2023 12:46","2412","40:12","Team A","nouns","Batrider  Keeper of the Light  Techies  Terrorblade  Pangolier","TSM","Pudge  Windranger  Dark Seer  Magnus  Phoenix","Team A"
"7172797063","15350","27 May 2023 03:11","2130","35:30","Team B","ALPHA","Crystal Maiden  Puck  Undying  Timbersaw  Terrorblade","DogChamp","Lich  Clinkz  Doom  Magnus  Void Spirit","Team B"
"7173312658","15383","27 May 2023 12:18","2416","40:16","Team B","INVICTUS GAMING","Windranger  Rubick  Timbersaw  Terrorblade  Oracle","Azure Ray","Storm Spirit  Beastmaster  Venomancer  Skywrath Mage  Arc Warden","Team B"
"7173387398","15286","27 May 2023 01:03","2524","42:04","Team A","France","Lich  Venomancer  Magnus  Terrorblade  Pangolier","IVY","Windranger  Queen of Pain  Chen  Spirit Breaker  Snapfire","Team B"
"7173612321","14691","27 May 2023 03:27","2428","40:28","Team B","Gen of Miracles","Queen of Pain  Shadow Demon  Techies  Terrorblade  Marci","KZ TEAM","Windranger  Bounty Hunter  Chen  Medusa  Void Spirit","Team A"
"7174094287","14691","27 May 2023 08:06","1432","23:52","Team A","Gen of Miracles","Mirana  Undying  Terrorblade  Marci  Muerta","Ancient Tribe","Juggernaut  Lich  Doom  Outworld Devourer  Techies","Team A"
"7174360474","15350","27 May 2023 11:56","2975","49:35","Team B","SAND KING GÓMEZ","Storm Spirit  Undying  Centaur Warrunner  Techies  Terrorblade","DogChamp","Morphling  Lich  Doom  Skywrath Mage  Void Spirit","Team B"
"7174804083","15383","28 May 2023 09:01","3450","57:30","Team B","Azure Ray","Windranger  Spirit Breaker  Silencer  Terrorblade  Pangolier","PSG.LGD","Mirana  Kunkka  Doom  Undying  Medusa","Team A"
"7174867215","15286","28 May 2023 09:59","3946","1:05:46","Team A","sQreens squad","Enchantress  Spirit Breaker  Techies  Terrorblade  Pangolier","HAVU","Windranger  Venomancer  Doom  Naga Siren  Timbersaw","Team A"
"7175111105","15335","28 May 2023 01:07","2958","49:18","Team A","One Move","Doom  Undying  Rubick  Terrorblade  Pangolier","Virtus.pro","Beastmaster  Queen of Pain  Pugna  Chaos Knight  Skywrath Mage","Team B"
"7175114480","15286","28 May 2023 12:59","2118","35:18","Team B","Gen of Miracles","Undying  Magnus  Techies  Terrorblade  Void Spirit","nouns","Storm Spirit  Pugna  Batrider  Doom  Medusa","Team B"
"7175202344","15286","28 May 2023 02:01","1431","23:51","Team A","nouns","Enchantress  Bounty Hunter  Disruptor  Magnus  Terrorblade","Gen of Miracles","Doom  Slark  Legion Commander  Techies  Oracle","Team A"
"7175219293","15383","28 May 2023 02:10","2059","34:19","Team B","Xtreme Gaming","Axe  Mirana  Skywrath Mage  Ember Spirit  Terrorblade","Team Aster","Bloodseeker  Storm Spirit  Batrider  Silencer  Keeper of the Light","Team B"
"7175401143","15286","28 May 2023 03:59","2286","38:06","Team A","ITB.Shuffle","Axe  Enchantress  Huskar  Techies  Terrorblade","Unity Esports","Beastmaster  Pugna  Slark  Phoenix  Void Spirit","Team A"
"7175812691","15365","28 May 2023 08:05","2372","39:32","Team B","Infamous Gaming","Storm Spirit  Pugna  Techies  Terrorblade  Dawnbreaker","Balrogs Esports™","Crystal Maiden  Shadow Fiend  Beastmaster  Ursa  Spirit Breaker","Team B"
"7176645327","14691","29 May 2023 01:03","2024","33:44","Team A","KZ TEAM","Batrider  Undying  Underlord  Terrorblade  Primal Beast","Ancient Tribe","Morphling  Venomancer  Magnus  Techies  Void Spirit","Team B"
"7177041090","14691","29 May 2023 05:20","1488","24:48","Team A","Unity Esports","Batrider  Spirit Breaker  Undying  Terrorblade  Pangolier","Ancient Tribe","Venomancer  Shadow Demon  Magnus  Ember Spirit  Void Spirit","Team B"
"7177230096","14691","29 May 2023 07:22","2541","42:21","Team B","Ancient Tribe","Crystal Maiden  Tidehunter  Techies  Terrorblade  Void Spirit","Unity Esports","Bloodseeker  Clinkz  Magnus  Underlord  Oracle","Team B"
"7177253113","15351","29 May 2023 07:38","1602","26:42","Team A","OG","Storm Spirit  Tidehunter  Techies  Terrorblade  Oracle","Gaimin Gladiators","Bloodseeker  Batrider  Skywrath Mage  Underlord  Void Spirit","Team B"
"7177315467","14691","29 May 2023 08:35","1933","32:13","Team B","Gen of Miracles","Tidehunter  Undying  Terrorblade  Dark Willow  Muerta","RAM SQUAD","Rubick  Disruptor  Magnus  Ember Spirit  Monkey King","Team B"
"7177341714","15351","29 May 2023 08:54","4242","1:10:42","Team B","Quest Esports","Puck  Slark  Techies  Terrorblade  Phoenix","Team Secret","Storm Spirit  Windranger  Pugna  Chen  Legion Commander","Team B"
"7177428096","15269","29 May 2023 10:00","819","13:39","Team A","x5 Gaming","Witch Doctor  Doom  Skywrath Mage  Terrorblade  Void Spirit","Balrogs Esports™","Phantom Lancer  Beastmaster  Venomancer  Rubick  Ember Spirit","Team A"
"7177505195","15351","29 May 2023 11:21","2194","36:34","Team B","Quest Esports","Anti-Mage  Undying  Techies  Terrorblade  Void Spirit","Team Secret","Clinkz  Spirit Breaker  Medusa  Magnus  Timbersaw","Team A"
"7177574245","15269","30 May 2023 01:00","2808","46:48","Team A","Acatsuki","Tidehunter  Disruptor  Techies  Ember Spirit  Terrorblade","Lava Esports","Juggernaut  Silencer  Lycan  Keeper of the Light  Pangolier","Team B"
"7177664581","15350","30 May 2023 03:53","2014","33:34","Team A","nouns","Earthshaker  Keeper of the Light  Techies  Terrorblade  Pangolier","SAND KING GÓMEZ","Mirana  Shadow Fiend  Storm Spirit  Silencer  Mars","Team A"
